Date,Close,High,Low,Open,Volume,MA20,MA50,Daily_Return,Volatility,Price_Range,Lag_1,Lag_5,Lag_10
2015-09-15,26.05736351013184,26.11338639408368,25.64055311675551,25.978931814535805,173364800,24.94105691891748,26.298818168514554,0.00841189459212055,0.02851806131133515,0.4728332773281707,25.84000015258789,25.167726516723636,25.26856803894043
2015-09-16,26.086502075195312,26.115633365585964,25.86913296549009,26.05064660116088,148694000,24.940048694430175,26.2597650908168,0.0011182468653110345,0.028487684979125613,0.2465004000958757,26.05736351013184,24.683691024780277,24.13914680480957
2015-09-17,25.52851104736328,26.104426309438185,25.48369341758183,25.918431607130465,256450400,24.92783555966455,26.223472556942287,-0.021390028690837948,0.028760042150031948,0.6207328918563562,26.086502075195312,25.22598648071289,25.17444610595703
2015-09-18,25.42319107055664,25.61367029631348,25.069127645614437,25.14531797,297141200,24.936799239931883,26.19622764574844,-0.004125582436485975,0.028377964891944708,0.544542650699043,25.52851104736328,25.59349632263184,24.732990264892575
2015-09-21,25.81758499145508,25.85344045693793,25.47024414542409,25.472483829754744,200888000,25.042682075320066,26.162548789852444,0.01551315567758138,0.02448799674143743,0.3831963115138386,25.42319107055664,25.84000015258789,24.486482620239254
2015-09-22,25.411983489990234,25.58677463491964,25.214781821099265,25.407500701324743,201384800,25.15786485653955,26.110139236324613,-0.015710280477399086,0.02398290777010039,0.3719928138203734,25.81758499145508,26.05736351013184,25.167726516723636
2015-09-23,25.618152618408203,25.70778960375562,25.38957992997141,25.463528861425985,143026800,25.276409721194092,26.062076072567287,0.008113067147992536,0.023992017632281995,0.31820967378421017,25.411983489990234,26.086502075195312,24.683691024780277
2015-09-24,25.77053451538086,25.882580317621645,25.181174211080297,25.37837420753811,200878000,25.335905647097412,26.011661987179103,0.005948200061200337,0.020620199588551973,0.7014061065413486,25.618152618408203,25.52851104736328,25.22598648071289
2015-09-25,25.705551147460938,26.149253335326183,25.550927372803077,26.09323042679026,224607600,25.355962180910886,25.952408103817287,-0.002521615059289384,0.019642957196531117,0.5983259625231057,25.77053451538086,25.42319107055664,25.59349632263184
2015-09-28,25.19685935974121,25.67417383915858,25.19685935974121,25.51282761803632,208436000,25.34643840789795,25.878027992122952,-0.019789180352585922,0.02017045734534929,0.4773144794173696,25.705551147460938,25.81758499145508,25.84000015258789
2015-09-29,24.439428329467773,25.436636933681488,24.170519104557982,25.28425458365043,293461600,25.304981422424316,25.77756813036758,-0.03006053331724501,0.02123842309040113,1.2661178291235053,25.19685935974121,25.411983489990234,26.05736351013184
2015-09-30,24.717300415039062,24.995173478183187,24.36547672478694,24.688167417260352,265892000,25.333889102935792,25.688555221432033,0.01136982755182725,0.018788980155733558,0.6296967533962459,24.439428329467773,25.618152618408203,26.086502075195312
2015-10-01,24.55595970153809,24.56492357134372,24.04727077558962,24.441672498620512,255716400,25.302964782714845,25.62098838793594,-0.006527440731464607,0.016095246632357927,0.5176527957540991,24.717300415039062,25.77053451538086,25.52851104736328
2015-10-02,24.735225677490234,24.876404453917548,24.101047864608606,24.204129776630648,232079200,25.303076553344727,25.5572744368251,0.007300304208469388,0.015715641736600762,0.7753565893089416,24.55595970153809,25.705551147460938,25.42319107055664
2015-10-05,24.82486724853516,24.95708218,24.44167081655357,24.62318446599663,208258800,25.31999578475952,25.498298034595805,0.0036240450042266392,0.015549394139646648,0.5154113634464288,24.735225677490234,25.19685935974121,25.81758499145508
2015-10-06,24.943634033203125,25.039993484121485,24.598532783627668,24.791251685464392,192787200,25.308791160583496,25.44941581718858,0.004784186093682807,0.014240707580483066,0.4414607004938169,24.82486724853516,24.439428329467773,25.411983489990234
2015-10-07,24.82486724853516,25.046717454485915,24.517862849816236,25.03999498001517,187062400,25.315849971771243,25.39543647758897,-0.004761406638257748,0.013583288347251464,0.5288546046696787,24.943634033203125,24.717300415039062,25.618152618408203
2015-10-08,24.53803062438965,24.69265437816253,24.24895225,24.69265437816253,247918400,25.28145217895508,25.337460517811138,-0.01155440717059375,0.012825303736371882,0.4437021281625313,24.82486724853516,24.55595970153809,25.77053451538086
2015-10-09,25.125152587890625,25.161006357396,24.53579054393031,24.650077746740173,211064400,25.258034992218022,25.2939930724376,0.023927020570159607,0.013583158246246967,0.6252158134656902,24.53803062438965,24.735225677490234,25.705551147460938
2015-10-12,25.008621215820312,25.266326887429173,24.972767450292466,25.26184580786937,121868800,25.21646604537964,25.252969016956644,-0.004638036392522249,0.013377666742403113,0.2935594371367074,25.125152587890625,24.82486724853516,25.19685935974121
2015-10-13,25.05120086669922,25.199100437782125,24.802459046998475,24.833831735097373,132197200,25.16615791320801,25.225556754993754,0.0017025988962546812,0.013197662865078565,0.3966413907836497,25.008621215820312,24.943634033203125,24.439428329467773
2015-10-14,24.69713592529297,24.990695384826164,24.551476038080967,24.93915527238215,177849600,25.096689605712893,25.208017463611917,-0.014133651448099305,0.013453233843868567,0.43921934674519747,25.05120086669922,24.82486724853516,24.717300415039062
2015-10-15,25.06688117980957,25.120662673656284,24.75987513763897,24.85847596776033,150694000,25.073608112335208,25.19448230736192,0.014971179477452523,0.0132421884102617,0.3607875360173125,24.69713592529297,24.53803062438965,24.55595970153809
2015-10-16,24.883132934570312,25.09826067807755,24.76884573312845,25.04896024962485,156930400,25.04660520553589,25.1761516951793,-0.0073303193931943955,0.013303433222777512,0.3294149449491002,25.06688117980957,25.125152587890625,24.735225677490234
2015-10-19,25.037761688232425,25.04224276912939,24.674732586965632,24.829356378008026,119036800,25.007614040374758,25.159165725635845,0.0062141995571340924,0.012851158109596614,0.36751018216375897,24.883132934570312,25.008621215820312,24.82486724853516
2015-10-20,25.494909286499023,25.58454629904758,24.83383952461056,24.95036644414501,195871200,25.011760330200197,25.132499160694437,0.018258325323124103,0.013109874957346565,0.7507067744370204,25.037761688232425,25.05120086669922,24.943634033203125
2015-10-21,25.492660522460938,25.900507160118128,25.479213864072698,25.546442026964304,167180800,25.005485725402835,25.133709373401956,-8.82044337877641e-05,0.012978415534294295,0.4212932960454303,25.494909286499023,24.69713592529297,24.82486724853516
2015-10-22,25.8825798034668,25.8825798034668,25.568851221488128,25.62039304175565,166616400,25.01108798980713,25.13487464897569,0.015295354545764805,0.013372465025771762,0.3137285819786726,25.492660522460938,25.06688117980957,24.53803062438965
2015-10-23,26.6848258972168,26.718439976330387,26.06857404897229,26.151486839811653,237467600,25.060051727294926,25.15248825066026,0.03099560012339042,0.015001017804686077,0.6498659273580962,25.8825798034668,24.883132934570312,25.125152587890625
2015-10-26,25.833274841308597,26.471935447301785,25.7526017426902,26.46073189507769,265335200,25.091872501373295,25.149440498279887,-0.03191143383090311,0.016129273238670257,0.7193337046115857,26.6848258972168,25.037761688232425,25.008621215820312
2015-10-27,25.66969108581543,26.115632849791773,25.54419863885654,25.860168586232817,279537600,25.153385639190677,25.137742996143658,-0.006332288743802206,0.014484334021105385,0.5714342109352337,25.833274841308597,25.494909286499023,25.05120086669922
2015-10-28,26.727405548095703,26.734129732523552,26.00807168581288,26.203032001821292,342205600,25.253890895843508,25.150157775806743,0.04120479902715868,0.016792114275576187,0.7260580467106728,25.66969108581543,25.492660522460938,24.69713592529297
2015-10-29,27.00976563,27.045621108750808,26.503318029963022,26.599677505438866,204909200,25.376581192266606,25.174897613553227,0.010564440360520289,0.016659871849960296,0.5423030787877856,26.727405548095703,25.8825798034668,25.06688117980957
2015-10-30,26.77894401550293,27.16438180961009,26.76773875254371,27.112839993554005,197461200,25.47876710916724,25.205598144559087,-0.008545857733792905,0.0169147959627809,0.39664305706638103,27.00976563,26.6848258972168,24.883132934570312
2015-11-02,27.155420303344727,27.195756859950347,26.803596557828087,27.070266110369857,128813200,25.595294761907716,25.27470798495215,0.014058668169433686,0.017059252399491,0.39216030212226016,26.77894401550293,25.833274841308597,25.037761688232425
2015-11-03,27.466907501220703,27.67307136407972,27.04785559133018,27.06802472448119,182076000,25.721458435308598,25.361879577664553,0.011470534957531475,0.017127729955363342,0.6252157727495415,27.155420303344727,25.66969108581543,25.494909286499023
2015-11-04,27.339170455932617,27.747017028773147,27.254016278195078,27.59239330450581,179544400,25.847173595678463,25.443717880276857,-0.004650579803438304,0.017124434014420462,0.49300075057806936,27.466907501220703,26.727405548095703,25.492660522460938
2015-11-05,27.21314239501953,27.61148327358103,27.046605283344796,27.42243970824641,158210800,25.98092918420996,25.49636840823096,-0.004609798278855104,0.016839692398351484,0.5648779902362335,27.339170455932617,27.00976563,25.8825798034668
2015-11-06,27.24465560913086,27.413443748226587,27.145634401755885,27.255908838537938,132169200,26.08690433527197,25.53517311098975,0.0011580145230525307,0.016275846545070166,0.26780934647070254,27.21314239501953,26.77894401550293,26.6848258972168
2015-11-09,27.134376525878903,27.413439053970237,27.017350858292687,27.22214620581893,135485600,26.1931921007749,25.570113945107323,-0.004047732694224204,0.016259535939167208,0.3960881956775495,27.24465560913086,27.155420303344727,25.833274841308597
2015-11-10,26.27918243408203,26.57174917506117,26.119396564378523,26.30844014,236511600,26.25459117914404,25.590326233010156,-0.03151699804052055,0.01811974436488776,0.45235261068264876,27.134376525878903,27.466907501220703,25.66969108581543
2015-11-11,26.13064956665039,26.42546558,25.928103495178785,26.18916326,180872000,26.326266861211913,25.630156288246972,-0.005652111430947904,0.017805218915891846,0.4973620848212157,26.27918243408203,27.339170455932617,26.727405548095703
2015-11-12,26.042877197265625,26.29043271814813,26.02712371094586,26.164404827590037,130102400,26.375066662084713,25.647524910073145,-0.0033589815347256913,0.017626105741124738,0.2633090072022668,26.13064956665039,27.21314239501953,27.00976563
2015-11-13,25.282211303710938,26.00912629430853,25.266457813116027,25.92585686287732,183249600,26.395020580541747,25.658509330849512,-0.02920821258699302,0.018874167897916176,0.7426684811925028,26.042877197265625,27.24465560913086,26.77894401550293
2015-11-16,25.69630241394043,25.70980491355159,24.980640745523743,25.066159438063565,152426800,26.427947616827147,25.682705726723533,0.016378753632547705,0.019157678355891626,0.7291641680278467,25.282211303710938,27.134376525878903,27.155420303344727
2015-11-17,25.58603286743164,25.89210217,25.50276343096587,25.862844464193056,110467600,26.432503795873778,25.691071853737693,-0.004291261237996946,0.018777613625401993,0.3893387390341303,25.69630241394043,26.27918243408203,27.466907501220703
2015-11-18,26.39620780944824,26.441217281405347,25.99336668252736,26.05188036967263,186698800,26.477681160223142,25.725322189431054,0.03166473467044861,0.020038990953710898,0.44785059887798795,25.58603286743164,26.13064956665039,27.339170455932617
2015-11-19,26.73153686523437,26.94983644140062,26.276934951724414,26.474979060688888,173183200,26.52012901331152,25.755433197121484,0.01270368297623814,0.019956245200926623,0.6729014896762067,26.39620780944824,26.042877197265625,27.21314239501953
2015-11-20,26.848560333251957,26.988090726247066,26.747286446044445,26.82605388031609,137148400,26.528315735113278,25.780534477333887,0.00437773064106084,0.018758599020286384,0.2408042802026209,26.73153686523437,25.282211303710938,27.24465560913086
2015-11-23,26.499732971191406,26.94533433204748,26.407461314604493,26.841809448120213,129930000,26.56163864160742,25.793729133705956,-0.01299240472229446,0.017472523039884957,0.5378730174429869,26.848560333251957,25.69630241394043,27.134376525878903
2015-11-24,26.754039764404297,26.859813920179256,26.35795157371696,26.40521203793529,171212800,26.61585607553686,25.807662658791404,0.00959657946324799,0.017463652187374838,0.5018623464622962,26.499732971191406,25.58603286743164,26.27918243408203
2015-11-25,26.562742233276367,26.83280418874685,26.53798651109988,26.82830221180506,85553200,26.607622909795897,25.817187461953026,-0.007150229752683868,0.014947655704557406,0.294817677646968,26.754039764404297,26.39620780944824,26.13064956665039
2015-11-27,26.513229370117188,26.648261199127013,26.46596891676416,26.621254489924844,52185600,26.582796096801758,25.836881828408103,-0.001863996673398871,0.01473328633101694,0.18229228236285167,26.562742233276367,26.73153686523437,26.042877197265625
2015-11-30,26.623510360717773,26.873316886396125,26.49973173375955,26.55374344506798,156721200,26.5750244140625,25.86088821421133,0.00415947031804742,0.014656524931834548,0.37358515263657566,26.513229370117188,26.848560333251957,25.282211303710938
2015-12-01,26.40745735168457,26.738282268628147,26.299433940234323,26.72477977144716,139409600,26.537626266479492,25.872685661415918,-0.008115121037982398,0.014357681307670013,0.43884832839382426,26.623510360717773,26.499732971191406,25.69630241394043
